1624787460000,32619.61777742,32629.38451741,32615.93777742,32628.11651741,0,1624787519999,0,60,0,0,0
1624787520000,32628.05907829,32630.29507829,32591.07547457,32614.18260916,0,1624787579999,0,60,0,0,0
1624787580000,32617.60740916,32631.64639190,32616.15780916,32624.71809463,0,1624787639999,0,60,0,0,0
1624787640000,32618.65489463,32644.21958651,32611.73518651,32644.21958651,0,1624787699999,0,60,0,0,0
1624787700000,32650.83050405,32753.22346291,32649.41850405,32706.20928000,0,1624787759999,0,60,0,0,0
1624787760000,32707.21488000,32707.21488000,32670.15747775,32704.40887775,0,1624787819999,0,60,0,0,0
1624787820000,32704.05847775,32731.64864723,32694.77640127,32694.77640127,0,1624787879999,0,60,0,0,0
1624787880000,32692.61480127,32692.61480127,32619.15045711,32621.81385711,0,1624787939999,0,60,0,0,0
1624787940000,32622.14505711,32654.94097335,32575.98192000,32575.98192000,0,1624787999999,0,60,0,0,0
1624788000000,32576.35032000,32647.70760000,32567.91260000,32643.26022260,0,1624788059999,0,60,0,0,0
1624788060000,32656.56942260,32711.83873345,32655.38542260,32708.39253345,0,1624788119999,0,60,0,0,0
1624788120000,32701.25533345,32701.25533345,32648.24114700,32658.70628436,0,1624788179999,0,60,0,0,0
1624788180000,32657.74508436,32711.08755494,32657.74508436,32677.75823912,0,1624788239999,0,60,0,0,0
1624788240000,32675.92943912,32675.93743912,32643.17850631,32643.17850631,0,1624788299999,0,60,0,0,0
1624788300000,32638.94410631,32700.35456800,32638.17355600,32688.77156800,0,1624788359999,0,60,0,0,0
1624788360000,32689.98036800,32721.91070141,32686.16436800,32716.72470141,0,1624788419999,0,60,0,0,0
1624788420000,32716.54390141,32719.89567400,32655.59262004,32673.63102004,0,1624788479999,0,60,0,0,0
1624788480000,32675.68222004,32677.39351057,32652.33991057,32661.86871057,0,1624788539999,0,60,0,0,0
1624788540000,32657.25271057,32662.74991057,32637.64553174,32640.05193174,0,1624788599999,0,60,0,0,0
1624788600000,32639.78113174,32686.56971671,32638.20248815,32680.17331671,0,1624788659999,0,60,0,0,0
1624788660000,32679.50811671,32692.41330247,32663.01436409,32665.83956409,0,1624788719999,0,60,0,0,0
1624788720000,32666.49076409,32715.38312168,32660.32676409,32713.95512168,0,1624788779999,0,60,0,0,0
1624788780000,32715.63192168,32756.00471874,32705.08652168,32749.23713609,0,1624788839999,0,60,0,0,0
1624788840000,32750.66433609,32768.96812857,32675.73871293,32681.74351293,0,1624788899999,0,60,0,0,0
1624788900000,32683.79311293,32763.23960095,32683.79311293,32762.79560095,0,1624788959999,0,60,0,0,0
1624788960000,32762.80200095,32766.71960095,32750.94627298,32752.14627298,0,1624789019999,0,60,0,0,0
1624789020000,32751.22667298,32751.22667298,32718.92708000,32726.70348000,0,1624789079999,0,60,0,0,0
1624789080000,32722.89588000,32766.81177832,32722.89588000,32766.57977832,0,1624789139999,0,60,0,0,0
1624789140000,32767.00337832,32789.66600000,32750.78440000,32750.78440000,0,1624789199999,0,60,0,0,0
1624789200000,32748.52360000,32764.92580449,32745.82106705,32761.73100449,0,1624789259999,0,60,0,0,0
1624789260000,32766.30680449,32773.86220449,32756.39160449,32763.96950610,0,1624789319999,0,60,0,0,0
1624789320000,32763.10630610,32767.71430610,32695.99175600,32695.99175600,0,1624789379999,0,60,0,0,0
1624789380000,32694.80495600,32727.62667768,32694.80495600,32717.27456901,0,1624789439999,0,60,0,0,0
1624789440000,32714.84936901,32715.66951576,32557.50145894,32557.68308416,0,1624789499999,0,60,0,0,0
1624789500000,32555.37948416,32602.29098000,32549.26180000,32586.85202098,0,1624789559999,0,60,0,0,0
1624789560000,32591.70962098,32631.62741091,32590.94922098,32631.59941091,0,1624789619999,0,60,0,0,0
1624789620000,32632.01861091,32634.84261091,32601.50701091,32627.26061091,0,1624789679999,0,60,0,0,0
1624789680000,32626.61261091,32631.32421091,32599.45882832,32608.21202832,0,1624789739999,0,60,0,0,0
1624789740000,32605.11522832,32635.37667244,32605.11522832,32635.37667244,0,1624789799999,0,60,0,0,0
1624789800000,32634.87747244,32634.87747244,32589.54360437,32589.54360437,0,1624789859999,0,60,0,0,0
1624789860000,32586.95960437,32603.14541200,32581.73341200,32582.55181200,0,1624789919999,0,60,0,0,0
1624789920000,32584.83861200,32584.83861200,32495.38779054,32505.10819054,0,1624789979999,0,60,0,0,0
1624789980000,32509.81017262,32511.84417262,32461.51300000,32468.27940000,0,1624790039999,0,60,0,0,0
1624790040000,32469.66700000,32488.74564288,32467.10744288,32467.10744288,0,1624790099999,0,60,0,0,0
1624790100000,32468.89744288,32484.53320000,32447.62360000,32448.27960000,0,1624790159999,0,60,0,0,0
1624790160000,32444.60565702,32464.50920000,32434.64566400,32442.62075102,0,1624790219999,0,60,0,0,0
1624790220000,32442.55755102,32443.19755102,32385.91773736,32417.52915950,0,1624790279999,0,60,0,0,0
1624790280000,32419.09264400,32432.55588112,32409.12771495,32413.03371495,0,1624790339999,0,60,0,0,0
1624790340000,32414.66931495,32431.62188499,32369.61720319,32378.61340000,0,1624790399999,0,60,0,0,0
1624790400000,32380.59980000,32398.36820920,32379.35460920,32392.08760920,0,1624790459999,0,60,0,0,0
1624790460000,32390.88480920,32474.61092000,32383.03424000,32474.61092000,0,1624790519999,0,60,0,0,0
1624790520000,32474.08452000,32485.26603390,32457.98692000,32485.26603390,0,1624790579999,0,60,0,0,0
1624790580000,32485.44723390,32557.31831867,32485.44723390,32540.56011867,0,1624790639999,0,60,0,0,0
1624790640000,32540.47571867,32555.93497068,32527.73347830,32555.93497068,0,1624790699999,0,60,0,0,0
1624790700000,32557.75577068,32559.87563624,32502.04733600,32514.65448170,0,1624790759999,0,60,0,0,0
1624790760000,32518.86208170,32615.16279787,32518.86208170,32595.49279787,0,1624790819999,0,60,0,0,0
1624790820000,32593.89759787,32605.68699787,32590.49545528,32592.84117202,0,1624790879999,0,60,0,0,0
1624790880000,32591.32877202,32615.19080557,32590.87157202,32605.05876302,0,1624790939999,0,60,0,0,0
1624790940000,32605.74676302,32605.74676302,32540.80751275,32559.96640000,0,1624790999999,0,60,0,0,0
1624791000000,32559.27540000,32606.68351335,32559.27540000,32605.57951335,0,1624791059999,0,60,0,0,0
1624791060000,32604.10511335,32621.86863673,32603.42151335,32621.86863673,0,1624791119999,0,60,0,0,0
1624791120000,32623.11783673,32666.63180000,32620.49280430,32656.84172653,0,1624791179999,0,60,0,0,0
1624791180000,32657.63612653,32718.37395462,32656.78552653,32708.25383160,0,1624791239999,0,60,0,0,0
1624791240000,32708.06703160,32740.78031034,32692.96163160,32740.78031034,0,1624791299999,0,60,0,0,0
1624791300000,32736.73311034,32740.98688646,32694.25828646,32700.78624000,0,1624791359999,0,60,0,0,0
1624791360000,32701.14744000,32705.72164000,32676.74058910,32677.33078910,0,1624791419999,0,60,0,0,0
1624791420000,32675.81038910,32701.65097651,32671.01658196,32701.65097651,0,1624791479999,0,60,0,0,0
1624791480000,32715.30977651,32815.42077345,32714.51777651,32792.12077345,0,1624791539999,0,60,0,0,0
1624791540000,32788.38637345,32817.56240980,32680.06364000,32695.91787600,0,1624791599999,0,60,0,0,0
1624791600000,32697.58107600,32754.76244157,32660.38116000,32723.95124157,0,1624791659999,0,60,0,0,0
1624791660000,32725.05804157,32736.38129600,32706.18067752,32706.18067752,0,1624791719999,0,60,0,0,0
1624791720000,32706.65587752,32733.44261515,32697.20654762,32718.23694762,0,1624791779999,0,60,0,0,0
1624791780000,32720.86414762,32754.67738000,32719.16394762,32749.10264800,0,1624791839999,0,60,0,0,0
1624791840000,32749.11064800,32796.33294060,32749.11064800,32796.33294060,0,1624791899999,0,60,0,0,0
1624791900000,32800.29974060,32801.74854060,32770.21380518,32778.35160634,0,1624791959999,0,60,0,0,0
1624791960000,32778.08600634,32810.32004214,32753.51190803,32757.07330803,0,1624792019999,0,60,0,0,0
1624792020000,32757.01490803,32777.43470803,32756.32290803,32769.30149225,0,1624792079999,0,60,0,0,0
1624792080000,32769.25109225,32770.48309225,32726.51711600,32734.09268367,0,1624792139999,0,60,0,0,0
1624792140000,32733.39268367,32771.27348023,32733.25668367,32757.68312504,0,1624792199999,0,60,0,0,0
1624792200000,32758.01732504,32760.76075600,32742.26931826,32748.85662099,0,1624792259999,0,60,0,0,0
1624792260000,32750.03662099,32751.47822099,32732.80514168,32732.85914168,0,1624792319999,0,60,0,0,0
1624792320000,32732.86314168,32741.63646787,32689.71286613,32692.08126613,0,1624792379999,0,60,0,0,0
1624792380000,32692.71246613,32743.53065123,32685.97026613,32715.29156157,0,1624792439999,0,60,0,0,0
1624792440000,32716.39436157,32728.74956157,32708.67816355,32709.37016355,0,1624792499999,0,60,0,0,0
1624792500000,32709.27096355,32751.54954560,32707.73496355,32746.52834560,0,1624792559999,0,60,0,0,0
1624792560000,32746.32994560,32746.32994560,32705.19207341,32705.19607341,0,1624792619999,0,60,0,0,0
1624792620000,32705.37967341,32705.37967341,32671.92838000,32672.80438000,0,1624792679999,0,60,0,0,0
1624792680000,32672.97278000,32698.23288913,32672.97278000,32683.76848913,0,1624792739999,0,60,0,0,0
1624792740000,32683.56688913,32685.28767148,32634.53084000,32634.76284000,0,1624792799999,0,60,0,0,0
1624792800000,32633.09244000,32634.46444000,32576.04991377,32582.62191377,0,1624792859999,0,60,0,0,0
1624792860000,32585.14071377,32635.24015380,32585.14071377,32630.11335380,0,1624792919999,0,60,0,0,0
1624792920000,32630.14535380,32665.73233979,32620.51391833,32665.73233979,0,1624792979999,0,60,0,0,0
1624792980000,32666.36633979,32726.02859415,32666.36633979,32724.69669514,0,1624793039999,0,60,0,0,0
1624793040000,32726.31669514,32778.29052254,32726.31669514,32764.31752254,0,1624793099999,0,60,0,0,0
1624793100000,32767.23072254,32767.23072254,32745.31719745,32761.91792000,0,1624793159999,0,60,0,0,0
1624793160000,32764.75652000,32816.62309605,32764.75652000,32815.05649605,0,1624793219999,0,60,0,0,0
1624793220000,32813.59929605,32975.46866122,32813.59929605,32915.14900000,0,1624793279999,0,60,0,0,0
1624793280000,32920.97140000,32962.92294341,32890.52689218,32962.92294341,0,1624793339999,0,60,0,0,0
1624793340000,32963.53874057,32987.29228400,32938.44014057,32984.08532000,0,1624793399999,0,60,0,0,0
1624793400000,32986.67852000,33160.55623200,32977.98441795,33129.22381011,0,1624793459999,0,60,0,0,0
1624793460000,33127.59296000,33226.68819905,33118.60575086,33156.74932155,0,1624793519999,0,60,0,0,0
1624793520000,33147.48536000,33246.40635600,33131.21976000,33246.40635600,0,1624793579999,0,60,0,0,0
1624793580000,33241.08174694,33267.23591200,33195.57196400,33211.02756400,0,1624793639999,0,60,0,0,0
1624793640000,33207.85276400,33207.85276400,33161.20640000,33178.61860092,0,1624793699999,0,60,0,0,0
1624793700000,33177.59300092,33216.41430400,33169.51720092,33188.72898991,0,1624793759999,0,60,0,0,0
1624793760000,33185.36818991,33185.73218991,33150.54128435,33160.06273887,0,1624793819999,0,60,0,0,0
1624793820000,33159.18680870,33188.52457777,33133.68017777,33188.52457777,0,1624793879999,0,60,0,0,0
1624793880000,33195.88657777,33207.69580000,33150.68654800,33154.98654800,0,1624793939999,0,60,0,0,0
1624793940000,33154.63334800,33178.88134800,33152.30134800,33166.35514800,0,1624793999999,0,60,0,0,0
1624794000000,33164.63514800,33165.00274800,33113.72240000,33114.57040000,0,1624794059999,0,60,0,0,0
1624794060000,33113.99280000,33149.28805683,33105.81641493,33133.55286245,0,1624794119999,0,60,0,0,0
1624794120000,33130.01466245,33130.01466245,33066.75137953,33081.77897953,0,1624794179999,0,60,0,0,0
1624794180000,33085.90897953,33127.99811135,33074.77854383,33074.77854383,0,1624794239999,0,60,0,0,0
1624794240000,33073.88454383,33083.37734383,33058.69636820,33059.61196820,0,1624794299999,0,60,0,0,0
1624794300000,33058.55316820,33097.76342193,33036.44432924,33036.44432924,0,1624794359999,0,60,0,0,0
1624794360000,33035.75192924,33035.75192924,33001.94213616,33007.15833616,0,1624794419999,0,60,0,0,0
1624794420000,33007.81853616,33065.69356000,32995.23736000,33051.61372211,0,1624794479999,0,60,0,0,0
1624794480000,33052.80012211,33052.80012211,32965.38860804,32966.76860804,0,1624794539999,0,60,0,0,0
1624794540000,32963.53900804,33035.40945911,32961.03900804,33028.62145911,0,1624794599999,0,60,0,0,0
1624794600000,33030.29585911,33030.29585911,32998.79487199,33018.09427199,0,1624794659999,0,60,0,0,0
1624794660000,33018.76227199,33167.88521429,33018.76227199,33148.96156725,0,1624794719999,0,60,0,0,0
1624794720000,33146.42756725,33190.42744935,33142.77000000,33151.82760000,0,1624794779999,0,60,0,0,0
1624794780000,33151.88400000,33206.76655811,33137.52740000,33200.44055811,0,1624794839999,0,60,0,0,0
1624794840000,33197.24455811,33305.96055237,33197.13375811,33305.05193454,0,1624794899999,0,60,0,0,0
1624794900000,33301.15833454,33401.78728441,33294.51597220,33365.11444809,0,1624794959999,0,60,0,0,0
1624794960000,33363.16384809,33376.33992000,33301.10681494,33301.10681494,0,1624795019999,0,60,0,0,0
1624795020000,33299.61481494,33330.88579550,33251.12364902,33251.12364902,0,1624795079999,0,60,0,0,0
1624795080000,33246.84764902,33278.65370755,33242.63159125,33259.17653600,0,1624795139999,0,60,0,0,0
1624795140000,33259.17253600,33285.81612000,33238.05336000,33243.59836000,0,1624795199999,0,60,0,0,0
1624795200000,33247.39076000,33372.74820823,33233.58614144,33237.67814144,0,1624795259999,0,60,0,0,0
1624795260000,33227.64174144,33227.64174144,33145.44302857,33166.00014643,0,1624795319999,0,60,0,0,0
1624795320000,33164.80134643,33201.03200000,33164.79734643,33173.95952000,0,1624795379999,0,60,0,0,0
1624795380000,33173.10552000,33191.06413200,33170.01326800,33178.50366404,0,1624795439999,0,60,0,0,0
1624795440000,33179.60686404,33179.60686404,33127.51972082,33136.12518400,0,1624795499999,0,60,0,0,0
1624795500000,33136.12678400,33170.56278400,33136.12678400,33145.84119790,0,1624795559999,0,60,0,0,0
1624795560000,33146.19239790,33203.85935371,33146.07239790,33193.95235371,0,1624795619999,0,60,0,0,0
1624795620000,33194.28155371,33202.08712400,33154.89801200,33202.08712400,0,1624795679999,0,60,0,0,0
1624795680000,33204.18192400,33206.34252400,33149.32555830,33154.28990991,0,1624795739999,0,60,0,0,0
1624795740000,33153.27390991,33169.88164954,33153.27390991,33166.38700000,0,1624795799999,0,60,0,0,0
1624795800000,33167.05060000,33167.05060000,33066.55439310,33087.78918714,0,1624795859999,0,60,0,0,0
1624795860000,33088.06878714,33133.33796000,33087.83238714,33129.73578075,0,1624795919999,0,60,0,0,0
1624795920000,33129.73138075,33159.66904000,33126.29164000,33155.13640000,0,1624795979999,0,60,0,0,0
1624795980000,33155.08960000,33177.54251600,33135.82468000,33176.14902829,0,1624796039999,0,60,0,0,0
1624796040000,33179.41142829,33181.16582829,33141.99488827,33141.99488827,0,1624796099999,0,60,0,0,0
1624796100000,33144.19968827,33216.63864001,33144.19968827,33216.63864001,0,1624796159999,0,60,0,0,0
1624796160000,33215.84904001,33253.96815983,33215.05304001,33238.57317228,0,1624796219999,0,60,0,0,0
1624796220000,33237.92797228,33284.72178657,33230.06597228,33279.24063056,0,1624796279999,0,60,0,0,0
1624796280000,33278.54063056,33279.38063056,33248.26001992,33271.69162096,0,1624796339999,0,60,0,0,0
1624796340000,33271.83942096,33294.51140000,33269.18443889,33290.98620000,0,1624796399999,0,60,0,0,0
1624796400000,33290.74420000,33290.74420000,33231.41821106,33233.83141106,0,1624796459999,0,60,0,0,0
1624796460000,33252.58401106,33267.21964883,33252.58401106,33262.63569691,0,1624796519999,0,60,0,0,0
1624796520000,33262.63209691,33262.63209691,33200.70292953,33206.57986687,0,1624796579999,0,60,0,0,0
1624796580000,33203.32716000,33229.24676000,33202.52316000,33219.11390781,0,1624796639999,0,60,0,0,0
1624796640000,33216.78461005,33270.62120000,33206.14910781,33266.41274396,0,1624796699999,0,60,0,0,0
1624796700000,33266.23534537,33314.71862541,33265.82780000,33312.62611889,0,1624796759999,0,60,0,0,0
1624796760000,33308.74291889,33308.74291889,33282.27940000,33304.56976000,0,1624796819999,0,60,0,0,0
1624796820000,33303.30407102,33311.76947400,33296.64941600,33309.79407400,0,1624796879999,0,60,0,0,0
1624796880000,33307.24727400,33309.16327400,33274.20529625,33276.85809625,0,1624796939999,0,60,0,0,0
1624796940000,33275.09889625,33284.93450024,33257.24312866,33284.93450024,0,1624796999999,0,60,0,0,0
1624797000000,33289.18770024,33353.15180813,33289.18770024,33347.18397221,0,1624797059999,0,60,0,0,0
1624797060000,33346.90797221,33383.47258356,33332.34508064,33382.82858356,0,1624797119999,0,60,0,0,0
1624797120000,33384.34698356,33454.31576639,33384.09498356,33427.98648000,0,1624797179999,0,60,0,0,0
1624797180000,33425.65713487,33552.91020000,33412.11273487,33516.28909600,0,1624797239999,0,60,0,0,0
1624797240000,33513.01509600,33515.46820000,33448.78752189,33451.15792189,0,1624797299999,0,60,0,0,0
1624797300000,33446.66952189,33448.88180000,33391.59380000,33441.96986989,0,1624797359999,0,60,0,0,0
1624797360000,33442.40426989,33449.31186989,33388.40282293,33389.86202293,0,1624797419999,0,60,0,0,0
1624797420000,33386.85122293,33388.98722293,33358.14758000,33368.78437143,0,1624797479999,0,60,0,0,0
1624797480000,33370.55957143,33392.19800000,33359.64434400,33359.64434400,0,1624797539999,0,60,0,0,0
1624797540000,33352.04254400,33372.94746400,33345.15594400,33361.20455529,0,1624797599999,0,60,0,0,0
1624797600000,33360.35775529,33360.35775529,33285.21298400,33285.21298400,0,1624797659999,0,60,0,0,0
1624797660000,33298.54178400,33298.54178400,33263.82128000,33276.07540000,0,1624797719999,0,60,0,0,0
1624797720000,33273.85220000,33316.79218848,33273.85220000,33292.48618848,0,1624797779999,0,60,0,0,0
1624797780000,33293.55938848,33364.95836439,33293.55938848,33340.07673958,0,1624797839999,0,60,0,0,0
1624797840000,33337.05273958,33388.97323109,33337.04873958,33387.89763109,0,1624797899999,0,60,0,0,0
1624797900000,33389.16363109,33401.10756000,33365.16494756,33378.22334756,0,1624797959999,0,60,0,0,0
1624797960000,33378.22734756,33405.58900000,33365.06894756,33405.58900000,0,1624798019999,0,60,0,0,0
1624798020000,33406.99360000,33488.09380400,33406.99360000,33424.28850400,0,1624798079999,0,60,0,0,0
1624798080000,33424.92450400,33424.92450400,33358.73876800,33370.88840018,0,1624798139999,0,60,0,0,0
1624798140000,33374.25400018,33418.51414780,33374.25400018,33382.02185649,0,1624798199999,0,60,0,0,0
1624798200000,33381.07345649,33381.07345649,33317.01683720,33324.11923376,0,1624798259999,0,60,0,0,0
1624798260000,33322.98743376,33370.77432000,33322.98743376,33325.89154503,0,1624798319999,0,60,0,0,0
1624798320000,33324.59994503,33336.22891931,33307.68954503,33322.16771931,0,1624798379999,0,60,0,0,0
1624798380000,33321.72491931,33321.72491931,33304.46691931,33309.26423966,0,1624798439999,0,60,0,0,0
1624798440000,33307.84063966,33386.44980000,33295.23590487,33374.65041678,0,1624798499999,0,60,0,0,0
1624798500000,33379.39201678,33379.39201678,33342.49761678,33345.10740000,0,1624798559999,0,60,0,0,0
1624798560000,33345.06940000,33348.28504000,33327.32420000,33333.94024000,0,1624798619999,0,60,0,0,0
1624798620000,33332.78624000,33338.75004000,33312.37276000,33312.37276000,0,1624798679999,0,60,0,0,0
1624798680000,33313.21636000,33317.14716000,33294.37260000,33302.22281721,0,1624798739999,0,60,0,0,0
1624798740000,33302.63041721,33327.15141721,33301.22241721,33320.61621721,0,1624798799999,0,60,0,0,0
1624798800000,33316.33381721,33319.10181721,33257.28107025,33257.28107025,0,1624798859999,0,60,0,0,0
1624798860000,33255.98467025,33292.37749340,33242.32754694,33284.45936000,0,1624798919999,0,60,0,0,0
1624798920000,33281.19976000,33281.19976000,33231.10321337,33236.82801337,0,1624798979999,0,60,0,0,0
1624798980000,33234.27081337,33234.27081337,33163.75627229,33170.88728000,0,1624799039999,0,60,0,0,0
1624799040000,33165.94368000,33172.39173432,33135.39164600,33172.39173432,0,1624799099999,0,60,0,0,0
1624799100000,33176.33173432,33213.83573432,33127.00145495,33128.85185495,0,1624799159999,0,60,0,0,0
1624799160000,33128.52625495,33170.47908400,33091.11065121,33153.72481600,0,1624799219999,0,60,0,0,0
1624799220000,33146.39441600,33186.61796000,33146.39441600,33176.54813087,0,1624799279999,0,60,0,0,0
1624799280000,33174.21413087,33206.40414703,33173.95413087,33198.02440000,0,1624799339999,0,60,0,0,0
1624799340000,33198.87668649,33200.31268649,33174.70912000,33185.55994675,0,1624799399999,0,60,0,0,0
1624799400000,33186.14554675,33236.29881714,33186.14554675,33218.24321714,0,1624799459999,0,60,0,0,0
1624799460000,33213.08887614,33268.82931170,33213.08887614,33268.16931170,0,1624799519999,0,60,0,0,0
1624799520000,33268.16771170,33319.57180000,33235.64460000,33319.57180000,0,1624799579999,0,60,0,0,0
1624799580000,33327.73260000,33425.83260026,33316.37000000,33413.02876000,0,1624799639999,0,60,0,0,0
1624799640000,33418.84687595,33418.84687595,33374.23348000,33410.90312000,0,1624799699999,0,60,0,0,0
1624799700000,33411.65232000,33453.35080000,33350.51965200,33450.48680000,0,1624799759999,0,60,0,0,0
1624799760000,33456.75040000,33456.75040000,33385.70080000,33393.41060000,0,1624799819999,0,60,0,0,0
1624799820000,33394.70116000,33394.70116000,33336.46580000,33338.56740000,0,1624799879999,0,60,0,0,0
1624799880000,33337.92660000,33341.06980000,33306.94220000,33312.62240000,0,1624799939999,0,60,0,0,0
1624799940000,33305.29800000,33350.00400000,33297.94038654,33319.03842851,0,1624799999999,0,60,0,0,0
1624800000000,33319.68122851,33330.07457086,33305.99354847,33330.07457086,0,1624800059999,0,60,0,0,0
1624800060000,33330.95677086,33330.95677086,33292.55018985,33303.52179926,0,1624800119999,0,60,0,0,0
1624800120000,33300.37659926,33374.61669969,33300.37659926,33356.15969969,0,1624800179999,0,60,0,0,0
1624800180000,33354.75169969,33378.26080600,33338.81780000,33375.94440600,0,1624800239999,0,60,0,0,0
1624800240000,33378.44800600,33388.78806423,33362.23620600,33376.98886423,0,1624800299999,0,60,0,0,0
1624800300000,33377.20926423,33377.20926423,33295.60540000,33297.26940000,0,1624800359999,0,60,0,0,0
1624800360000,33295.82940000,33316.25900000,33295.59240000,33295.59240000,0,1624800419999,0,60,0,0,0
1624800420000,33288.70680000,33289.79880000,33257.23923448,33272.68423924,0,1624800479999,0,60,0,0,0
1624800480000,33265.85823924,33285.24881206,33259.29223924,33285.24881206,0,1624800539999,0,60,0,0,0
1624800540000,33291.75801206,33291.75801206,33241.43706544,33244.79201264,0,1624800599999,0,60,0,0,0
1624800600000,33246.19241264,33249.60448936,33210.02036155,33210.02036155,0,1624800659999,0,60,0,0,0
1624800660000,33209.40316155,33243.65168936,33188.15096029,33232.58168936,0,1624800719999,0,60,0,0,0
1624800720000,33231.88088936,33232.75288936,33181.16642857,33192.10897999,0,1624800779999,0,60,0,0,0
1624800780000,33192.40657999,33192.40657999,33161.71798577,33180.18110020,0,1624800839999,0,60,0,0,0
1624800840000,33179.57910020,33219.24945227,33179.57910020,33211.98265227,0,1624800899999,0,60,0,0,0
1624800900000,33210.74185227,33243.91329563,33210.74185227,33222.20709563,0,1624800959999,0,60,0,0,0
1624800960000,33216.14869563,33216.14869563,33116.32128000,33126.94548000,0,1624801019999,0,60,0,0,0
1624801020000,33119.83268000,33151.04556830,33080.15799310,33137.63576830,0,1624801079999,0,60,0,0,0
1624801080000,33131.30536830,33174.94256744,33128.97374400,33154.13174400,0,1624801139999,0,60,0,0,0
1624801140000,33156.04694400,33188.36289802,33145.82194400,33172.32661200,0,1624801199999,0,60,0,0,0
1624801200000,33174.14581200,33180.89885825,33157.98865825,33179.33978421,0,1624801259999,0,60,0,0,0
1624801260000,33179.96298421,33219.16154035,33177.09818421,33212.15354035,0,1624801319999,0,60,0,0,0
1624801320000,33212.28714035,33268.61480000,33195.51914035,33268.61480000,0,1624801379999,0,60,0,0,0
1624801380000,33267.77880000,33283.14627305,33245.85996360,33269.46587305,0,1624801439999,0,60,0,0,0
1624801440000,33267.33227305,33267.33227305,33204.86266055,33204.86266055,0,1624801499999,0,60,0,0,0
1624801500000,33205.29186055,33227.06306055,33138.28717400,33149.67200000,0,1624801559999,0,60,0,0,0
1624801560000,33148.31520000,33148.31520000,32964.78097973,33003.69961842,0,1624801619999,0,60,0,0,0
1624801620000,33007.18321842,33052.38034058,32975.78741842,33047.85234058,0,1624801679999,0,60,0,0,0
1624801680000,33033.81834058,33033.81834058,32983.79451971,32991.28140000,0,1624801739999,0,60,0,0,0
1624801740000,32998.18000000,33043.56171129,32986.39308000,32986.39308000,0,1624801799999,0,60,0,0,0
1624801800000,32985.09028000,33037.93453523,32980.78400488,33033.45046400,0,1624801859999,0,60,0,0,0
1624801860000,33032.36366400,33032.36366400,33003.42936000,33029.01904000,0,1624801919999,0,60,0,0,0
1624801920000,33029.78944000,33052.85164000,33029.78944000,33033.34684000,0,1624801979999,0,60,0,0,0
1624801980000,33033.33004000,33034.69704618,32990.72644000,33023.34324618,0,1624802039999,0,60,0,0,0
1624802040000,33018.76004618,33057.19260477,33018.76004618,33054.71660477,0,1624802099999,0,60,0,0,0
1624802100000,33054.65700477,33100.46705600,33036.70200477,33085.34448000,0,1624802159999,0,60,0,0,0
1624802160000,33087.64208000,33107.23764011,33079.48968000,33089.44384011,0,1624802219999,0,60,0,0,0
1624802220000,33084.08104011,33157.36368444,33081.21384011,33121.05372000,0,1624802279999,0,60,0,0,0
1624802280000,33119.77132000,33137.37052000,33114.52252000,33129.40252000,0,1624802339999,0,60,0,0,0
1624802340000,33130.67492000,33137.15692000,33114.31632000,33114.31632000,0,1624802399999,0,60,0,0,0
1624802400000,33111.47042000,33111.47042000,33030.78396800,33043.40528400,0,1624802459999,0,60,0,0,0
1624802460000,33048.52008400,33051.38008400,33004.44077086,33025.46819955,0,1624802519999,0,60,0,0,0
1624802520000,33031.79899955,33034.35499955,32986.96340000,32987.76340000,0,1624802579999,0,60,0,0,0
1624802580000,32987.40700000,32995.24020000,32974.57709187,32989.33244000,0,1624802639999,0,60,0,0,0
1624802640000,32989.84484000,33006.85124000,32959.97884000,32959.97884000,0,1624802699999,0,60,0,0,0
1624802700000,32952.97404000,32954.39804000,32892.82230302,32915.23680000,0,1624802759999,0,60,0,0,0
1624802760000,32912.13920000,32959.04534400,32910.04920000,32931.05890491,0,1624802819999,0,60,0,0,0
1624802820000,32935.84810491,32959.87618817,32934.95352404,32957.96258817,0,1624802879999,0,60,0,0,0
1624802880000,32958.12138817,32977.76434782,32932.51722000,32934.41322000,0,1624802939999,0,60,0,0,0
1624802940000,32928.83468518,32958.60114762,32928.83468518,32958.18514762,0,1624802999999,0,60,0,0,0
1624803000000,32957.13234762,32961.21634762,32887.99310204,32898.97721845,0,1624803059999,0,60,0,0,0
1624803060000,32899.01041845,32910.38401845,32874.54402600,32894.77309344,0,1624803119999,0,60,0,0,0
1624803120000,32903.05509344,32906.57909344,32832.79216800,32835.43736800,0,1624803179999,0,60,0,0,0
1624803180000,32834.55118000,32845.52064417,32776.71433784,32800.28504892,0,1624803239999,0,60,0,0,0
1624803240000,32802.91984892,32839.99042907,32732.26749570,32749.12580000,0,1624803299999,0,60,0,0,0
1624803300000,32756.53340000,32821.22975648,32756.53340000,32807.74638689,0,1624803359999,0,60,0,0,0
1624803360000,32802.40238689,32855.05143803,32782.08509947,32852.96783803,0,1624803419999,0,60,0,0,0
1624803420000,32853.24463803,32911.67590204,32853.24463803,32881.72468666,0,1624803479999,0,60,0,0,0
1624803480000,32881.88588666,32885.54320000,32838.81620000,32850.80120000,0,1624803539999,0,60,0,0,0
1624803540000,32854.93560000,32899.33061390,32854.90760000,32890.16425740,0,1624803599999,0,60,0,0,0
